1.601191, 0.851314 
1.602310, 1.370190 
1.603430, 1.313496 
1.604551, 0.842303 
1.605672, 1.202418 
1.606794, 1.352149 
1.607916, 1.078324 
1.609039, 0.595176 
1.610163, 0.757786 
1.611287, 0.915937 
1.612412, 0.320157 
1.613538, 0.792565 
1.614664, 0.438544 
1.615791, 0.509653 
1.616919, 0.814331 
1.618047, 1.500095 
1.619176, 4.977629 
1.620306, 5.869127 
1.621436, 9.957154 
1.622567, 5.822571 
1.623699, 1.776731 
1.624831, 0.416391 
1.625964, 0.209515 
1.627097, 0.189289 
1.628231, 0.190248 
1.629366, 0.285162 
1.630501, 0.382183 
1.631638, 0.700613 
1.632774, 1.213526 
1.633912, 1.316453 
1.635050, 1.186303 
1.636189, 0.740890 
1.637328, 0.742587 
1.638468, 0.793794 
1.639609, 0.812174 
1.640750, 0.795191 
1.641892, 1.230574 
1.643035, 1.295376 
1.644178, 1.102377 
1.645322, 0.776756 
1.646467, 0.535958 
1.647612, 0.666742 
1.648758, 1.140660 
1.649905, 0.835598 
1.651052, 0.816082 
1.652200, 0.622953 
1.653349, 0.651537 
1.654498, 0.906905 
1.655648, 0.718946 
1.656799, 0.824792 
1.657950, 1.177647 
1.659102, 0.832706 
1.660255, 0.608961 
1.661408, 0.594558 
1.662562, 0.479590 
1.663717, 0.938879 
1.664872, 0.340409 
1.666028, 1.612082 
1.667185, 11.326404 
1.668342, 5.256519 
1.669501, 3.468067 
1.670659, 2.519030 
1.671819, 1.984146 
1.672979, 2.703010 
1.674139, 4.482779 
1.675301, 3.175510 
1.676463, 1.338684 
1.677626, 1.065239 
1.678789, 1.030416 
1.679953, 0.407079 
1.681118, 1.062803 
1.682284, 0.915111 
1.683450, 0.390671 
1.684617, 0.995697 
1.685784, 1.331354 
1.686953, 2.567161 
1.688122, 4.448323 
1.689291, 7.049304 
1.690461, 7.365838 
1.691632, 1.843027 
1.692804, 0.581584 
1.693976, 1.068241 
1.695149, 0.920971 
1.696323, 0.649533 
1.697498, 0.714221 
1.698673, 0.622943 
1.699848, 0.481964 
1.701025, 0.583928 
1.702202, 0.548396 
1.703380, 1.073454 
1.704559, 0.397280 
1.705738, 1.116204 
1.706918, 0.720851 
1.708098, 0.315108 
1.709280, 0.248093 
1.710462, 0.192369 
1.711644, 0.086333 
1.712828, 0.084122 
1.714012, 0.221440 
1.715197, 0.494082 
1.716382, 0.700616 
1.717568, 0.437673 
1.718755, 0.276800 
1.719943, 0.273931 
1.721131, 0.446294 
1.722320, 0.789226 
1.723510, 1.092009 
1.724700, 1.126667 
1.725891, 0.839733 
1.727083, 0.552096 
1.728276, 0.486218 
1.729469, 0.616089 
1.730663, 0.585423 
1.731858, 0.407527 
1.733053, 0.272357 
1.734249, 0.713465 
1.735446, 0.719893 
1.736643, 1.269231 
1.737841, 1.530840 
1.739040, 1.438844 
1.740240, 1.228748 
1.741440, 0.513628 
1.742641, 0.723203 
1.743843, 0.839610 
1.745045, 0.800115 
1.746248, 1.083176 
1.747452, 0.716384 
1.748657, 0.733427 
1.749862, 1.084097 
1.751068, 1.388555 
1.752275, 1.389489 
1.753482, 1.290253 
1.754691, 1.173278 
1.755900, 1.019205 
1.757109, 0.952450 
1.758319, 0.749121 
1.759530, 0.673822 
1.760742, 0.745374 
1.761955, 0.159795 
1.763168, 0.402061 
1.764382, 0.257338 
1.765597, 0.484741 
1.766812, 1.109915 
1.768028, 0.611762 
1.769245, 0.520074 
1.770462, 1.002224 
1.771681, 1.102812 
1.772900, 0.742285 
1.774120, 0.412746 
1.775340, 0.301107 
1.776561, 0.461292 
1.777783, 0.862718 
1.779006, 1.399094 
1.780229, 1.364664 
1.781453, 1.065605 
1.782678, 1.115492 
1.783904, 1.107432 
1.785130, 1.047418 
1.786357, 1.018020 
1.787585, 1.593248 
1.788813, 2.617267 
1.790043, 2.334337 
1.791273, 1.348500 
1.792503, 0.851790 
1.793735, 0.615090 
1.794967, 1.094120 
1.796200, 1.237346 
1.797434, 1.267744 
1.798668, 1.202975 
1.799903, 0.805988 
1.801139, 0.665814 
1.802376, 0.680250 
1.803613, 0.400197 
1.804852, 0.423758 
1.806090, 0.877567 
1.807330, 1.079142 
1.808570, 1.181654 
1.809812, 1.575635 
1.811053, 1.932932 
1.812296, 1.506377 
1.813539, 1.259930 
1.814784, 1.637431 
1.816028, 1.605436 
1.817274, 1.374716 
1.818520, 1.596542 
1.819768, 1.740474 
1.821016, 3.117164 
1.822264, 3.064109 
1.823514, 2.245978 
1.824764, 1.502342 
1.826015, 1.785439 
1.827266, 2.070392 
1.828519, 3.244159 
1.829772, 4.644835 
1.831026, 3.089299 
1.832281, 2.155521 
1.833536, 2.361817 
1.834792, 3.973507 
1.836049, 5.699191 
1.837307, 5.901199 
1.838565, 2.355827 
1.839825, 0.941689 
1.841085, 0.633511 
1.842345, 0.638939 
1.843607, 0.533494 
1.844869, 0.529183 
1.846132, 0.549243 
1.847396, 0.535971 
1.848661, 0.964780 
1.849926, 1.210467 
1.851192, 1.036455 
1.852459, 1.734806 
1.853727, 2.517114 
1.854996, 2.689045 
1.856265, 1.296975 
1.857535, 0.698289 
1.858806, 0.934527 
1.860077, 0.988610 
1.861349, 1.069707 
1.862623, 0.970901 
1.863896, 0.572907 
1.865171, 0.626052 
1.866447, 2.219156 
1.867723, 5.969230 
1.869000, 2.889383 
1.870278, 1.389010 
1.871556, 0.961095 
1.872835, 0.962120 
1.874116, 1.538804 
1.875396, 1.731610 
1.876678, 1.451098 
1.877961, 0.949555 
1.879244, 1.091203 
1.880528, 1.288437 
1.881813, 1.283704 
1.883098, 0.614117 
1.884385, 0.827700 
1.885672, 0.784621 
1.886960, 0.751783 
1.888249, 1.378541 
1.889538, 1.747063 
1.890829, 1.473498 
1.892120, 1.195494 
1.893412, 0.550392 
1.894704, 0.542189 
1.895998, 0.538833 
1.897292, 0.131889 
1.898587, 0.296211 
1.899883, 0.210190 
1.901180, 0.162275 
1.902477, 0.304861 
1.903776, 0.512268 
1.905075, 0.984097 
1.906375, 1.214446 
1.907675, 1.121198 
1.908977, 0.607419 
1.910279, 0.586437 
1.911582, 0.728480 
1.912886, 0.930517 
1.914191, 1.040372 
1.915496, 0.614889 
1.916803, 0.652271 
1.918110, 0.707162 
1.919418, 0.350051 
1.920726, 0.268905 
1.922036, 0.441811 
1.923346, 0.736587 
1.924657, 1.539266 
1.925969, 3.175317 
1.927282, 1.343102 
1.928596, 0.416649 
1.929910, 0.227545 
1.931225, 0.158736 
1.932541, 0.225063 
1.933858, 0.268024 
1.935176, 0.241834 
1.936494, 0.293788 
1.937814, 0.341110 
1.939134, 0.886458 
1.940455, 1.049341 
1.941776, 1.589034 
1.943099, 1.240658 
1.944422, 0.857384 
1.945746, 0.672189 
1.947071, 0.118626 
1.948397, 0.330331 
1.949724, 0.029724 
1.951051, 0.109143 
1.952380, 0.421235 
1.953709, 1.323797 
1.955039, 2.846218 
1.956370, 1.825368 
1.957701, 0.624622 
1.959034, 0.425933 
1.960367, 1.026256 
1.961701, 2.787559 
1.963036, 2.680831 
1.964372, 2.796543 
1.965708, 2.490254 
1.967046, 2.472114 
1.968384, 2.162593 
1.969723, 1.893403 
1.971063, 0.893939 
1.972404, 1.400922 
1.973745, 1.723157 
1.975088, 3.112768 
1.976431, 3.200564 
1.977775, 2.539703 
1.979120, 2.437216 
1.980466, 1.624117 
1.981813, 1.506381 
1.983160, 1.710924 
1.984509, 1.638161 
1.985858, 0.769714 
1.987208, 1.647546 
1.988559, 0.620761 
1.989910, 1.105237 
1.991263, 0.414705 
1.992616, 0.683016 
1.993971, 1.319968 
1.995326, 1.260009 
1.996682, 1.224362 
1.998038, 0.706945 
1.999396, 1.773609 
2.000755, 3.217656 
2.002114, 7.590277 
2.003474, 13.345781 
2.004835, 8.549211 
2.006197, 2.270158 
2.007560, 0.977761 
2.008923, 0.390937 
2.010288, 0.245985 
2.011653, 0.128885 
2.013019, 0.500775 
2.014387, 0.221640 
2.015754, 0.803856 
2.017123, 1.112007 
2.018493, 1.406379 
2.019863, 1.218089 
2.021235, 1.197774 
2.022607, 1.158172 
2.023980, 1.396873 
2.025354, 1.876337 
2.026729, 2.271286 
2.028105, 1.109594 
2.029481, 0.873491 
2.030859, 0.771213 
2.032237, 0.806906 
2.033616, 1.291851 
2.034996, 1.605123 
2.036377, 1.937594 
2.037759, 1.827888 
2.039142, 1.749537 
2.040525, 0.977337 
2.041910, 0.639492 
2.043295, 0.803921 
2.044681, 0.427912 
2.046068, 1.272796 
2.047456, 2.422941 
2.048845, 2.440529 
2.050234, 2.442433 
2.051625, 2.756670 
2.053017, 1.899134 
2.054409, 0.846137 
2.055802, 1.257595 
2.057196, 1.585925 
2.058591, 2.184973 
2.059987, 2.862637 
2.061384, 2.545677 
2.062781, 2.142277 
2.064180, 1.487548 
2.065579, 1.681724 
2.066980, 2.990264 
2.068381, 1.607141 
2.069783, 1.255202 
2.071186, 1.775683 
2.072590, 2.570465 
2.073995, 1.931209 
2.075400, 1.309878 
2.076807, 0.798095 
2.078214, 1.396006 
2.079623, 1.510095 
2.081032, 1.539571 
2.082442, 1.527665 
2.083853, 1.212661 
2.085265, 1.046338 
2.086678, 1.639672 
2.088092, 1.447404 
2.089507, 1.361865 
2.090922, 0.789878 
2.092339, 0.466372 
2.093756, 0.506157 
2.095174, 0.682858 
2.096593, 0.652552 
2.098014, 1.583943 
2.099435, 1.854053 
2.100856, 0.869179 
2.102279, 0.270939 
2.103703, 0.365496 
2.105128, 0.351342 
2.106553, 0.547487 
2.107980, 1.375230 
2.109407, 2.065004 
2.110835, 1.516536 
2.112265, 1.558439 
2.113695, 1.987001 
2.115126, 1.598116 
2.116558, 1.317854 
2.117991, 2.281806 
2.119425, 4.288656 
2.120859, 5.379229 
2.122295, 3.869987 
2.123732, 2.712884 
2.125169, 1.660359 
2.126608, 0.596128 
2.128047, 0.176253 
2.129487, 0.666635 
2.130928, 0.405103 
2.132371, 0.747162 
2.133814, 0.804513 
2.135258, 0.394864 
2.136703, 0.898929 
2.138148, 1.195097 
2.139595, 1.277097 
2.141043, 1.245964 
2.142492, 1.043845 
2.143941, 0.807341 
2.145392, 0.666193 
2.146843, 0.214492 
2.148296, 0.672475 
2.149749, 0.560426 
2.151203, 0.323182 
2.152659, 0.670279 
2.154115, 0.204269 
2.155572, 0.587584 
2.157030, 1.001423 
2.158489, 2.119296 
2.159949, 1.349409 
2.161410, 0.838195 
2.162872, 0.610515 
2.164334, 0.657683 
2.165798, 0.948377 
2.167263, 1.014213 
2.168729, 0.956149 
2.170195, 0.932515 
2.171663, 0.961526 
2.173131, 0.752669 
2.174601, 0.331494 
2.176071, 0.893689 
2.177542, 0.278381 
2.179015, 0.709023 
2.180488, 0.643825 
2.181962, 1.095606 
2.183437, 1.303683 
2.184913, 1.458852 
2.186391, 1.409983 
2.187869, 1.187348 
2.189348, 0.735609 
2.190828, 0.245338 
2.192309, 0.261532 
2.193791, 0.307779 
2.195273, 0.443645 
2.196757, 1.422428 
2.198242, 1.948941 
2.199728, 1.806637 
2.201215, 2.471931 
2.202702, 1.505562 
2.204191, 0.908018 
2.205681, 0.483287 
2.207171, 0.737209 
2.208663, 1.336467 
2.210156, 1.786115 
2.211649, 2.279311 
2.213144, 2.211960 
2.214639, 1.783740 
2.216136, 1.628964 
2.217633, 2.380362 
2.219132, 4.534368 
2.220631, 10.776295 
2.222132, 8.413095 
2.223633, 2.944242 
2.225135, 2.428364 
2.226639, 2.505519 
2.228143, 1.833146 
2.229649, 1.197846 
2.231155, 1.049804 
2.232662, 0.727148 
2.234171, 1.032737 
2.235680, 0.238335 
2.237190, 0.596877 
2.238701, 0.432781 
2.240214, 0.727896 
2.241727, 0.960513 
2.243241, 0.799219 
2.244757, 0.521166 
2.246273, 0.572179 
2.247790, 0.435292 
2.249308, 0.460976 
2.250828, 0.630397 
2.252348, 0.856091 
2.253869, 0.599721 
2.255392, 0.590250 
2.256915, 0.498679 
2.258439, 0.709065 
2.259964, 1.343581 
2.261491, 1.404091 
2.263018, 1.862596 
2.264546, 1.121651 
2.266076, 0.640749 
2.267606, 0.371782 
2.269137, 0.243067 
2.270670, 0.179809 
2.272203, 0.318748 
2.273737, 0.781535 
2.275273, 0.788656 
2.276809, 0.816583 
2.278347, 0.218443 
2.279885, 0.362084 
2.281424, 0.300582 
2.282965, 0.760060 
2.284506, 0.340126 
2.286049, 0.581329 
2.287593, 0.545423 
2.289137, 0.480685 
2.290683, 0.586088 
2.292229, 0.642678 
2.293777, 0.421336 
2.295326, 1.091010 
2.296875, 2.291741 
2.298426, 0.849440 
2.299978, 0.473472 
2.301531, 0.450368 
2.303084, 0.648098 
2.304639, 0.687943 
2.306195, 0.803170 
2.307752, 1.097447 
2.309310, 0.772871 
2.310869, 0.680889 
2.312429, 1.150755 
2.313990, 1.889832 
2.315552, 3.041067 
2.317116, 3.439700 
2.318680, 5.509771 
2.320245, 6.842757 
2.321811, 4.584984 
2.323379, 3.241226 
2.324947, 3.854970 
2.326516, 5.567330 
2.328087, 10.658487 
2.329658, 3.497583 
2.331231, 2.430703 
2.332805, 2.169027 
2.334379, 2.721838 
2.335955, 3.047664 
2.337532, 2.459029 
2.339110, 1.547649 
2.340689, 1.053607 
2.342269, 1.205988 
2.343850, 0.819264 
2.345432, 0.760221 
2.347015, 0.952947 
2.348599, 1.476241 
2.350184, 1.915760 
2.351771, 1.412900 
2.353358, 0.458383 
2.354946, 0.497343 
2.356536, 0.140256 
2.358126, 0.754137 
2.359718, 0.039984 
2.361311, 0.625996 
2.362905, 0.158579 
2.364499, 0.622074 
2.366095, 0.957963 
2.367692, 2.551287 
2.369290, 4.026259 
2.370890, 8.522288 
2.372490, 10.075463 
2.374091, 2.208818 
2.375694, 3.013538 
2.377297, 2.398187 
2.378902, 4.982370 
2.380507, 4.646653 
2.382114, 2.264795 
2.383722, 1.993808 
2.385331, 4.145391 
2.386941, 4.663403 
2.388552, 1.596811 
2.390164, 0.588875 
2.391777, 0.352730 
2.393391, 0.799690 
2.395007, 0.456420 
2.396623, 0.599361 
2.398241, 0.818983 
2.399859, 1.310906 
2.401479, 0.530399 
2.403100, 1.029674 
2.404722, 0.716935 
2.406345, 0.713894 
2.407969, 1.142783 
2.409594, 0.772361 
2.411221, 0.420845 
2.412848, 0.193200 
2.414477, 0.452667 
2.416107, 0.086526 
2.417737, 0.589797 
2.419369, 0.377759 
2.421002, 0.312249 
2.422636, 0.517825 
2.424272, 0.714243 
2.425908, 0.311157 
2.427545, 1.104917 
2.429184, 0.920276 
2.430823, 0.873647 
2.432464, 1.214033 
2.434106, 1.712991 
2.435749, 2.183159 
2.437393, 1.910969 
2.439039, 1.344672 
2.440685, 1.097222 
2.442332, 0.988874 
2.443981, 0.960908 
2.445631, 0.387624 
2.447282, 0.607551 
2.448934, 0.358881 
2.450587, 0.550307 
2.452241, 0.467731 
2.453896, 0.426391 
2.455553, 0.301342 
2.457210, 0.529804 
2.458869, 0.466244 
2.460529, 0.670849 
2.462190, 1.098833 
2.463852, 0.870651 
2.465516, 0.872787 
2.467180, 2.014699 
2.468846, 6.714592 
2.470512, 17.221933 
2.472180, 7.196699 
2.473849, 1.767752 
2.475519, 1.177916 
2.477190, 1.066440 
2.478863, 1.078139 
2.480536, 1.168370 
2.482211, 0.841769 
2.483887, 0.389827 
2.485564, 0.469009 
2.487242, 0.185928 
2.488922, 0.331967 
2.490602, 0.384289 
2.492284, 0.720418 
2.493966, 0.826604 
2.495650, 0.730642 
2.497335, 0.827282 
2.499022, 0.436027 
2.500709, 0.239893 
2.502398, 0.545983 
2.504087, 0.883579 
2.505778, 1.036647 
2.507470, 0.747167 
2.509164, 0.498711 
2.510858, 0.880245 
2.512554, 1.792994 
2.514250, 2.323168 
2.515948, 1.223286 
2.517647, 0.777911 
2.519348, 0.378287 
2.521049, 0.336386 
2.522752, 0.596572 
